date_week,em_star,cum_star,em_star_up,em_star_low
2016-04-25,3.45741777846,3.24677002584,3.65929840632,3.24362045691
2016-05-02,3.13512329606,3.24324324324,3.3327977632,2.93208439231
2016-05-16,3.22940043178,3.2442159383,3.43266055336,3.01592843888
2016-05-23,3.13011026896,3.24234693878,3.27316782631,2.98190937888
2016-06-06,3.09848485165,3.24142312579,3.24440373721,2.95099672722
2016-06-13,3.16340847633,3.24207858048,3.31422715745,3.00628033366
2016-06-20,3.2404142697,3.24303797468,3.41308660669,3.05766454642
2016-06-27,3.46081042193,3.24621212121,3.62402126882,3.29440508357
2016-07-04,3.63597639754,3.24937027708,3.78826638862,3.47596830824
2016-07-11,3.80338699783,3.25438596491,3.92706581664,3.67272033744
2016-07-18,3.66159480376,3.25281602003,3.81441790464,3.49937107737
2016-07-25,3.69207562335,3.25375,3.86241817406,3.50966859036
2016-08-01,3.3989317423,3.25124378109,3.56234627839,3.22936558365
2016-08-08,3.3584897467,3.25093167702,3.53863199999,3.17035241523
2016-08-15,3.44751699704,3.25308641975,3.58183392551,3.3067294408
2016-08-22,3.49232237322,3.25400739827,3.64559968687,3.3277627295
2016-08-29,3.25576928102,3.25123152709,3.44744244768,3.05844072369
2016-09-05,2.80342743389,3.2457002457,3.00766132489,2.59372444447
2016-09-12,2.82392422933,3.24539877301,3.03688190436,2.59799747657
2016-09-19,3.1340286583,3.24756097561,3.27787844882,2.98257074735
2016-09-26,3.29601137181,3.2496954933,3.46337213358,3.12734300722
2016-10-03,3.3581226653,3.25090909091,3.49655780446,3.21476041785
2016-10-10,3.45665660181,3.25272067715,3.60272336557,3.30606745097
